t,Step,AgentID,geometry,speed,x,y
2025-09-02 13:51:43.984431,166,3,POINT (253.58220131570238 104.58105108524121),0.1749999999999973,253.58220131570238,104.58105108524121
2025-09-02 13:51:44.984431,167,3,POINT (253.58414930159626 104.75704030465808),0.17599999999999844,253.58414930159626,104.75704030465808
2025-09-02 13:51:45.984431,168,3,POINT (253.5861083555918 104.93402946282163),0.1769999999999992,253.5861083555918,104.93402946282163
2025-09-02 13:51:46.984431,169,3,POINT (253.588078477689 105.11201855973187),0.17800000000000035,253.588078477689,105.11201855973187
2025-09-02 13:51:47.984431,170,3,POINT (253.59005966788789 105.29100759538879),0.17900000000000116,253.59005966788789,105.29100759538879
2025-09-02 13:51:48.984431,171,3,POINT (253.58262930077908 105.47085416790166),0.17999999999999855,253.58262930077908,105.47085416790166
2025-09-02 13:51:49.984431,172,3,POINT (253.56570315978956 105.6510610094788),0.18100000000000616,253.56570315978956,105.6510610094788
2025-09-02 13:51:50.984431,173,3,POINT (253.53922342506462 105.83112439734234),0.18199999999999833,253.53922342506462,105.83112439734234
2025-09-02 13:51:51.984431,174,3,POINT (253.5078679126895 106.01141813501421),0.18300000000000177,253.5078679126895,106.01141813501421
2025-09-02 13:51:52.984431,175,3,POINT (253.47160653249563 106.19180968777219),0.18400000000000186,253.47160653249563,106.19180968777219
2025-09-02 13:51:53.984431,176,3,POINT (253.43041280904396 106.37216510673206),0.18500000000000083,253.43041280904396,106.37216510673206
2025-09-02 13:51:54.984431,177,3,POINT (253.384263934947 106.55234912772055),0.18599999999999448,253.384263934947,106.55234912772055
2025-09-02 13:51:55.984431,178,3,POINT (253.33314082147976 106.73222527196823),0.1869999999999967,253.33314082147976,106.73222527196823
2025-09-02 13:51:56.984431,179,3,POINT (253.27702814642106 106.91165594854768),0.18799999999999972,253.27702814642106,106.91165594854768
2025-09-02 13:51:57.984431,180,3,POINT (253.2159143990684 107.09050255848064),0.18899999999999462,253.2159143990684,107.09050255848064
2025-09-02 13:51:58.984431,181,3,POINT (253.1497919223721 107.26862560043632),0.1900000000000023,253.1497919223721,107.26862560043632
2025-09-02 13:51:59.984431,182,3,POINT (253.08332143264053 107.44768613208652),0.19100000000000825,253.08332143264053,107.44768613208652
2025-09-02 13:52:00.984431,183,3,POINT (253.01650292987375 107.6276841534312),0.19199999999999096,253.01650292987375,107.6276841534312
2025-09-02 13:52:01.984431,184,3,POINT (252.94933641407172 107.8086196644704),0.19299999999999687,252.94933641407172,107.8086196644704
2025-09-02 13:52:02.984431,185,3,POINT (252.88182188523444 107.9904926652041),0.19400000000000278,252.88182188523444,107.9904926652041
2025-09-02 13:52:03.984431,186,3,POINT (252.81395934336192 108.1733031556323),0.19499999999999537,252.81395934336192,108.1733031556323
2025-09-02 13:52:04.984431,187,3,POINT (252.75058212388507 108.3587737140813),0.19599999999999917,252.75058212388507,108.3587737140813
2025-09-02 13:52:05.984431,188,3,POINT (252.69178320374377 108.54679415709273),0.19700000000000173,252.69178320374377,108.54679415709273
2025-09-02 13:52:06.984431,189,3,POINT (252.63765284830788 108.73725125100205),0.197999999999994,252.63765284830788,108.73725125100205
2025-09-02 13:52:07.984431,190,3,POINT (252.58827851526866 108.93002877883383),0.19900000000000215,252.58827851526866,108.93002877883383
2025-09-02 13:52:08.984431,191,3,POINT (252.54374476018577 109.1250076101418),0.20000000000000345,252.54374476018577,109.1250076101418
2025-09-02 13:52:09.984431,192,3,POINT (252.50413314377835 109.32206577375241),0.20099999999999793,252.50413314377835,109.32206577375241
2025-09-02 13:52:10.984431,193,3,POINT (252.46952214104735 109.52107853336835),0.20199999999999235,252.46952214104735,109.52107853336835
2025-09-02 13:52:11.984431,194,3,POINT (252.43998705231567 109.72191846598538),0.2030000000000021,252.43998705231567,109.72191846598538
2025-09-02 13:52:12.984431,195,3,POINT (252.415599916271 109.92445554307385),0.2040000000000013,252.415599916271,109.92445554307385
2025-09-02 13:52:13.984431,196,3,POINT (252.39642942509502 110.12855721447336),0.20500000000000707,252.39642942509502,110.12855721447336
2025-09-02 13:52:14.984431,197,3,POINT (252.3825408417619 110.33408849494667),0.2059999999999973,252.3825408417619,110.33408849494667
2025-09-02 13:52:15.984431,198,3,POINT (252.37399591958678 110.54091205333647),0.20699999999999555,252.37399591958678,110.54091205333647
2025-09-02 13:52:16.984431,199,3,POINT (252.3708528241039 110.7488883042662),0.20800000000000357,252.3708528241039,110.7488883042662
2025-09-02 13:52:17.984431,200,3,POINT (252.36769461758504 110.9578644410177),0.2089999999999962,252.36769461758504,110.9578644410177
2025-09-02 13:52:18.984431,201,3,POINT (252.37001891893567 111.16785157782192),0.21000000000000235,252.37001891893567,111.16785157782192
2025-09-02 13:52:19.984431,202,3,POINT (252.37235428838798 111.37883865337282),0.2110000000000035,252.37235428838798,111.37883865337282
2025-09-02 13:52:20.984431,203,3,POINT (252.37470072594195 111.59082566767042),0.21200000000000432,252.37470072594195,111.59082566767042
2025-09-02 13:52:21.984431,204,3,POINT (252.3770582315976 111.8038126207147),0.21300000000000543,252.3770582315976,111.8038126207147
2025-09-02 13:52:22.984431,205,3,POINT (252.3794268053549 112.01779951250566),0.21400000000000624,252.3794268053549,112.01779951250566
2025-09-02 13:52:23.984431,206,3,POINT (252.3818064472139 112.2327863430433),0.21499999999999317,252.3818064472139,112.2327863430433
2025-09-02 13:52:24.984431,207,3,POINT (252.38419715717455 112.44877311232763),0.21599999999999397,252.38419715717455,112.44877311232763
2025-09-02 13:52:25.984431,208,3,POINT (252.3865989352369 112.66575982035864),0.2169999999999951,252.3865989352369,112.66575982035864
2025-09-02 13:52:26.984431,209,3,POINT (252.38901178140088 112.88374646713635),0.21799999999999592,252.38901178140088,112.88374646713635
2025-09-02 13:52:27.984431,210,3,POINT (252.39143569566656 113.10273305266074),0.21899999999999706,252.39143569566656,113.10273305266074
2025-09-02 13:52:28.984431,211,3,POINT (252.3938706780339 113.32271957693182),0.21999999999999786,252.3938706780339,113.32271957693182
2025-09-02 13:52:29.984431,212,3,POINT (252.39631672850288 113.54370603994958),0.22099999999999867,252.39631672850288,113.54370603994958
2025-09-02 13:52:30.984431,213,3,POINT (252.39877384707356 113.76569244171404),0.2219999999999998,252.39877384707356,113.76569244171404
2025-09-02 13:52:31.984431,214,3,POINT (252.4012420337459 113.98867878222518),0.22300000000000061,252.4012420337459,113.98867878222518
2025-09-02 13:52:32.984431,215,3,POINT (252.4037212885199 114.21266506148301),0.22400000000000175,252.4037212885199,114.21266506148301
2025-09-02 13:52:33.984431,216,3,POINT (252.40621161139558 114.43765127948753),0.22500000000000256,252.40621161139558,114.43765127948753
2025-09-02 13:52:34.984431,217,3,POINT (252.40871300237293 114.66363743623873),0.2260000000000037,252.40871300237293,114.66363743623873
2025-09-02 13:52:35.984431,218,3,POINT (252.41122546145195 114.89062353173662),0.2270000000000045,252.41122546145195,114.89062353173662
2025-09-02 13:52:36.984431,219,3,POINT (252.41374898863265 115.1186095659812),0.22800000000000564,252.41374898863265,115.1186095659812
2025-09-02 13:52:37.984431,220,3,POINT (252.416283583915 115.34759553897247),0.22900000000000645,252.416283583915,115.34759553897247
2025-09-02 13:52:38.984431,221,3,POINT (252.4248487042869 115.57743600258368),0.23000000000000279,252.4248487042869,115.57743600258368
2025-09-02 13:52:39.984431,222,3,POINT (252.43949079722464 115.80797148600088),0.2309999999999988,252.43949079722464,115.80797148600088
2025-09-02 13:52:40.984431,223,3,POINT (252.46025207638763 116.03904067323171),0.23200000000000026,252.46025207638763,116.03904067323171
2025-09-02 13:52:41.984431,224,3,POINT (252.48642723153137 116.26409038568865),0.22656679329449014,252.48642723153137,116.26409038568865
2025-09-02 13:52:42.984431,225,3,POINT (252.51506215705518 116.46443330812923),0.20237896514160816,252.51506215705518,116.46443330812923
2025-09-02 13:52:43.984431,226,3,POINT (252.54909899314765 116.66494389949759),0.2033789651416134,252.54909899314765,116.66494389949759
2025-09-02 13:52:44.984431,227,3,POINT (252.58856602818014 116.8654759780738),0.20437896514160522,252.58856602818014,116.8654759780738
2025-09-02 13:52:45.984431,228,3,POINT (252.63348758189304 117.06588199927741),0.20537896514161444,252.63348758189304,117.06588199927741
2025-09-02 13:52:46.984431,229,3,POINT (252.68388395352275 117.26601316371584),0.20637896514161283,252.68388395352275,117.26601316371584
2025-09-02 13:52:47.984431,230,3,POINT (252.7397713728777 117.46571952701218),0.20737896514161352,252.7397713728777,117.46571952701218
2025-09-02 13:52:48.984431,231,3,POINT (252.80116195442076 117.66485011133136),0.20837896514162152,252.80116195442076,117.66485011133136
2025-09-02 13:52:49.984431,232,3,POINT (252.8680636544133 117.86325301852246),0.20937896514160742,252.8680636544133,117.86325301852246
2025-09-02 13:52:50.984431,233,3,POINT (252.94048023117415 118.06077554479299),0.21037896514160417,252.94048023117415,118.06077554479299
2025-09-02 13:52:51.984431,234,3,POINT (253.018411208504 118.2572642968292),0.21137896514160653,253.018411208504,118.2572642968292
2025-09-02 13:52:52.984431,235,3,POINT (253.10185184232378 118.45256530927506),0.21237896514161017,253.10185184232378,118.45256530927506
2025-09-02 13:52:53.984431,236,3,POINT (253.1907930905727 118.64652416348086),0.21337896514160706,253.1907930905727,118.64652416348086
2025-09-02 13:52:54.984431,237,3,POINT (253.28522158640988 118.83898610743114),0.21437896514161975,253.28522158640988,118.83898610743114
2025-09-02 13:52:55.984431,238,3,POINT (253.3800905568793 119.03234581643883),0.21537896514160965,253.3800905568793,119.03234581643883
2025-09-02 13:52:56.984431,239,3,POINT (253.4804524096716 119.2240418129016),0.2163789651416194,253.4804524096716,119.2240418129016
2025-09-02 13:52:57.984431,240,3,POINT (253.5763525315233 119.39609878762464),0.19697826256216905,253.5763525315233,119.39609878762464
2025-09-02 13:52:58.984431,241,3,POINT (253.67273950974484 119.5690292443882),0.1979782625621723,253.67273950974484,119.5690292443882
2025-09-02 13:52:59.984431,242,3,POINT (253.76961334433622 119.7428331831923),0.19897826256216167,253.76961334433622,119.7428331831923
2025-09-02 13:53:00.984431,243,3,POINT (253.86697403529746 119.91751060403693),0.19997826256216492,253.86697403529746,119.91751060403693
2025-09-02 13:53:01.984431,244,3,POINT (253.9693834396281 120.09043999982362),0.20097826256215856,253.9693834396281,120.09043999982362
2025-09-02 13:53:02.984431,245,3,POINT (254.07230239858933 120.26422983391632),0.20197826256216608,254.07230239858933,120.26422983391632
2025-09-02 13:53:03.984431,246,3,POINT (254.1802672809652 120.43611281517484),0.20297826256216367,254.1802672809652,120.43611281517484
2025-09-02 13:53:04.984431,247,3,POINT (254.28876406700908 120.60884260130344),0.20397826256216953,254.28876406700908,120.60884260130344
2025-09-02 13:53:05.984431,248,3,POINT (254.39779275672092 120.78241919230211),0.2049782625621603,254.39779275672092,120.78241919230211
2025-09-02 13:53:06.984431,249,3,POINT (254.51188167863907 120.95391485563995),0.20597826256217175,254.51188167863907,120.95391485563995
2025-09-02 13:53:07.984431,250,3,POINT (254.6265244887224 121.12624311005416),0.20697826256215954,254.6265244887224,121.12624311005416
2025-09-02 13:53:08.984431,251,3,POINT (254.7417211869709 121.29940395554476),0.20797826256215918,254.7417211869709,121.29940395554476
2025-09-02 13:53:09.984431,252,3,POINT (254.8574717733846 121.47339739211174),0.2089782625621627,254.8574717733846,121.47339739211174
2025-09-02 13:53:10.984431,253,3,POINT (254.97831280521328 121.64511901502277),0.20997826256215782,254.97831280521328,121.64511901502277
2025-09-02 13:53:11.984431,254,3,POINT (255.0997293300971 121.81765844460016),0.2109782625621667,255.0997293300971,121.81765844460016
2025-09-02 13:53:12.984431,255,3,POINT (255.221721348036 121.99101568084389),0.21197826256215924,255.221721348036,121.99101568084389
2025-09-02 13:53:13.984431,256,3,POINT (255.34880622929998 122.16192259491736),0.2129782625621614,255.34880622929998,122.16192259491736
2025-09-02 13:53:14.984431,257,3,POINT (255.4764878140948 122.3336319707633),0.21397826256216923,255.4764878140948,122.3336319707633
2025-09-02 13:53:15.984431,258,3,POINT (255.60476610242048 122.50614380838172),0.21497826256216562,255.60476610242048,122.50614380838172
2025-09-02 13:53:16.984431,259,3,POINT (255.733641094277 122.67945810777262),0.21597826256217345,255.733641094277,122.67945810777262
2025-09-02 13:53:17.984431,260,3,POINT (255.86311278966437 122.85357486893598),0.21697826256216987,255.86311278966437,122.85357486893598
2025-09-02 13:53:18.984431,261,3,POINT (255.99771546884764 123.02502935766785),0.2179782625621686,255.99771546884764,123.02502935766785
2025-09-02 13:53:19.984431,262,3,POINT (256.1329356530867 123.1972704133111),0.21897826256216466,256.1329356530867,123.1972704133111
2025-09-02 13:53:20.984431,263,3,POINT (256.2687733423815 123.37029803586573),0.21997826256214953,256.2687733423815,123.37029803586573
2025-09-02 13:53:21.984431,264,3,POINT (256.4052285367321 123.54411222533174),0.22097826256216313,256.4052285367321,123.54411222533174
2025-09-02 13:53:22.984431,265,3,POINT (256.5468247797221 123.7150650054239),0.22197826256215192,256.5468247797221,123.7150650054239
2025-09-02 13:53:23.984431,266,3,POINT (256.6890589060857 123.88678791849267),0.22297826256215286,256.6890589060857,123.88678791849267
2025-09-02 13:53:24.984431,267,3,POINT (256.83193091582285 124.05928096453806),0.22397826256214282,256.83193091582285,124.05928096453806
2025-09-02 13:53:25.984431,268,3,POINT (256.9754408089337 124.23254414356008),0.22497826256217998,256.9754408089337,124.23254414356008
2025-09-02 13:53:26.984431,269,3,POINT (257.1195885854181 124.40657745555872),0.22597826256218093,257.1195885854181,124.40657745555872
2025-09-02 13:53:27.984431,270,3,POINT (257.26437424527614 124.58138090053397),0.2269782625621709,257.26437424527614,124.58138090053397
2025-09-02 13:53:28.984431,271,3,POINT (257.4108820251488 124.74912388049586),0.22271559642222322,257.4108820251488,124.74912388049586
2025-09-02 13:53:29.984431,272,3,POINT (257.55804762953943 124.91762003168893),0.22371559642219527,257.55804762953943,124.91762003168893
2025-09-02 13:53:30.984431,273,3,POINT (257.7058710584481 125.08686935411319),0.22471559642221545,257.7058710584481,125.08686935411319
2025-09-02 13:53:31.984431,274,3,POINT (257.85435231187483 125.25687184776864),0.2257155964222249,257.85435231187483,125.25687184776864
2025-09-02 13:53:32.984431,275,3,POINT (258.00349138981954 125.42762751265526),0.226715596422197,258.00349138981954,125.42762751265526
2025-09-02 13:53:33.984431,276,3,POINT (258.1532882922823 125.59913634877309),0.22771559642221714,258.1532882922823,125.59913634877309
2025-09-02 13:53:34.984431,277,3,POINT (258.30374301926304 125.77139835612209),0.2287155964221892,258.30374301926304,125.77139835612209
2025-09-02 13:53:35.984431,278,3,POINT (258.4548555707618 125.94441353470228),0.2297155964221987,258.4548555707618,125.94441353470228
2025-09-02 13:53:36.984431,279,3,POINT (258.60662594677865 126.11818188451366),0.23071559642221884,258.60662594677865,126.11818188451366
2025-09-02 13:53:37.984431,280,3,POINT (258.75905414731346 126.29270340555622),0.2317155964221909,258.75905414731346,126.29270340555622
2025-09-02 13:53:38.984431,281,3,POINT (258.9121401723663 126.46797809782998),0.2327155964222111,258.9121401723663,126.46797809782998
2025-09-02 13:53:39.984431,282,3,POINT (259.0704392100435 126.63992109617962),0.23371559642219977,259.0704392100435,126.63992109617962
2025-09-02 13:53:40.984431,283,3,POINT (259.22941556254307 126.81259978782907),0.23471559642220688,259.22941556254307,126.81259978782907
2025-09-02 13:53:41.984431,284,3,POINT (259.389069229865 126.98601417277834),0.235715596422214,259.389069229865,126.98601417277834
2025-09-02 13:53:42.984431,285,3,POINT (259.54940021200935 127.16016425102742),0.23671559642222112,259.54940021200935,127.16016425102742
2025-09-02 13:53:43.984431,286,3,POINT (259.71040850897606 127.33505002257631),0.23771559642221782,259.71040850897606,127.33505002257631
