t,Step,AgentID,v,speed,x,y,is_anomaly,anomaly_type,traj_id,geometry
2025-10-07 10:31:18.861075,150,1077,0.6186745422111415,2.1080946903710656,-4.540710351748413,48.31738345987104,False,n/a,1077,POINT (-4.540710351748413 48.31738345987104)
2025-10-07 10:31:28.861075,160,1077,0.7186745422111416,2.475567325505223,-4.540376829767144,48.317374620621294,False,n/a,1077,POINT (-4.540376829767144 48.317374620621294)
2025-10-07 10:31:38.861075,170,1077,0.8186745422111417,2.830266763315474,-4.5400010171502,48.3173304237052,False,n/a,1077,POINT (-4.5400010171502 48.3173304237052)
2025-10-07 10:31:48.861075,180,1077,0.9186745422111418,3.2034189855356425,-4.539580159955173,48.3172656336877,False,n/a,1077,POINT (-4.539580159955173 48.3172656336877)
2025-10-07 10:31:58.861075,190,1077,0.12,2.5747905437144967,-4.539239802459151,48.31722001100235,False,n/a,1077,POINT (-4.539239802459151 48.31722001100235)
2025-10-07 10:32:08.861075,200,1077,0.2200000000000001,0.6411138038739513,-4.539156604450357,48.31720436374001,False,n/a,1077,POINT (-4.539156604450357 48.31720436374001)
2025-10-07 10:32:18.861075,210,1077,0.3200000000000002,1.0065591053646323,-4.539028290909162,48.31717487730057,False,n/a,1077,POINT (-4.539028290909162 48.31717487730057)
2025-10-07 10:32:28.861075,220,1077,0.250041670557535,1.1221710168874504,-4.538883968373941,48.31714457656178,False,n/a,1077,POINT (-4.538883968373941 48.31714457656178)
2025-10-07 10:32:38.861075,230,1077,0.3500416705575351,1.1208155167564642,-4.538732994004657,48.31714013945429,False,n/a,1077,POINT (-4.538732994004657 48.31714013945429)
2025-10-07 10:32:48.861075,240,1077,0.16,0.7423434610727677,-4.538632981898797,48.31713748885844,False,n/a,1077,POINT (-4.538632981898797 48.31713748885844)
2025-10-07 10:32:58.861075,250,1077,0.2600000000000001,0.7899402931566225,-4.538526585244106,48.31713423325282,False,n/a,1077,POINT (-4.538526585244106 48.31713423325282)
2025-10-07 10:33:08.861075,260,1077,0.3600000000000002,1.1460402703405648,-4.538381403768483,48.31709894361396,False,n/a,1077,POINT (-4.538381403768483 48.31709894361396)
2025-10-07 10:33:18.861075,270,1077,0.4600000000000003,1.5116753415564113,-4.538190979717767,48.31705047061108,False,n/a,1077,POINT (-4.538190979717767 48.31705047061108)
2025-10-07 10:33:28.861075,280,1077,0.5600000000000004,1.8876367726272505,-4.537936494664481,48.31705293235022,False,n/a,1077,POINT (-4.537936494664481 48.31705293235022)
2025-10-07 10:33:38.861075,290,1077,0.6600000000000005,2.259801283240508,-4.537632383077723,48.31706546107282,False,n/a,1077,POINT (-4.537632383077723 48.31706546107282)
2025-10-07 10:33:48.861075,300,1077,0.7600000000000006,2.627247953457373,-4.537278822452467,48.31708002698608,False,n/a,1077,POINT (-4.537278822452467 48.31708002698608)
2025-10-07 10:33:58.861075,310,1077,0.8069785088919779,2.8583161598087674,-4.536894165820999,48.31709587398581,False,n/a,1077,POINT (-4.536894165820999 48.31709587398581)
2025-10-07 10:34:08.861075,320,1077,0.7234106688196253,2.964960153816374,-4.53649515749587,48.31711231224347,False,n/a,1077,POINT (-4.53649515749587 48.31711231224347)
2025-10-07 10:34:18.861075,330,1077,0.8234106688196254,2.8513133742269234,-4.536113234579027,48.31714164044661,False,n/a,1077,POINT (-4.536113234579027 48.31714164044661)
2025-10-07 10:34:28.861075,340,1077,0.1,2.80813990091963,-4.535784172744669,48.31726655679552,False,n/a,1077,POINT (-4.535784172744669 48.31726655679552)
2025-10-07 10:34:38.861075,350,1077,0.2000000000000001,0.5601882981093461,-4.535716630732457,48.31728910663235,False,n/a,1077,POINT (-4.535716630732457 48.31728910663235)
2025-10-07 10:34:48.861075,360,1077,0.3000000000000001,0.927584990386779,-4.535591578513939,48.31729042023103,False,n/a,1077,POINT (-4.535591578513939 48.31729042023103)
2025-10-07 10:34:58.861075,370,1077,0.4000000000000002,1.2954642843016595,-4.5354300008137045,48.31724616703155,False,n/a,1077,POINT (-4.5354300008137045 48.31724616703155)
2025-10-07 10:35:08.861075,380,1077,0.4405694754625482,1.5769356946548423,-4.535233828828413,48.317191474081255,False,n/a,1077,POINT (-4.535233828828413 48.317191474081255)
2025-10-07 10:35:18.861075,390,1077,0.5405694754625483,1.8055972127134037,-4.534999704377634,48.31714695997607,False,n/a,1077,POINT (-4.534999704377634 48.31714695997607)
2025-10-07 10:35:28.861075,400,1077,0.6405694754625484,2.1885629186418227,-4.534704850558774,48.317139145538974,False,n/a,1077,POINT (-4.534704850558774 48.317139145538974)
2025-10-07 10:35:38.861075,410,1077,0.7405694754625485,2.555456544247426,-4.53436029745628,48.317138351132144,False,n/a,1077,POINT (-4.53436029745628 48.317138351132144)
2025-10-07 10:35:48.861075,420,1077,0.8405694754625486,2.923652877496448,-4.533966121735023,48.31714123941047,False,n/a,1077,POINT (-4.533966121735023 48.31714123941047)
2025-10-07 10:35:58.861075,430,1077,0.8884918357383322,3.252868305313036,-4.533527560168188,48.317144452921085,False,n/a,1077,POINT (-4.533527560168188 48.317144452921085)
2025-10-07 10:36:08.861075,440,1077,0.9884918357383324,3.467255044548854,-4.533060094300878,48.31714787822472,False,n/a,1077,POINT (-4.533060094300878 48.31714787822472)
2025-10-07 10:36:18.861075,450,1077,1.0884918357383324,3.8164269192585047,-4.532547569107111,48.31717847122353,False,n/a,1077,POINT (-4.532547569107111 48.31717847122353)
2025-10-07 10:36:28.861075,460,1077,1.1884918357383325,4.171304974751648,-4.532038645617244,48.317338154091175,False,n/a,1077,POINT (-4.532038645617244 48.317338154091175)
2025-10-07 10:36:38.861075,470,1077,0.18,0.891496348863791,-4.531925628471057,48.31736545690573,False,n/a,1077,POINT (-4.531925628471057 48.31736545690573)
2025-10-07 10:36:48.861075,480,1077,0.2315025404957618,0.7738133050800167,-4.531822679798291,48.3173767619335,False,n/a,1077,POINT (-4.531822679798291 48.3173767619335)
2025-10-07 10:36:58.861075,490,1077,0.3315025404957619,1.0519469102163603,-4.531682051514283,48.317389080547166,False,n/a,1077,POINT (-4.531682051514283 48.317389080547166)
2025-10-07 10:37:08.861075,500,1077,0.431502540495762,1.4197688342567492,-4.531491829728239,48.31740340337334,False,n/a,1077,POINT (-4.531491829728239 48.31740340337334)
2025-10-07 10:37:18.861075,510,1077,0.5315025404957621,1.7871057931841894,-4.531252391762194,48.31742143195166,False,n/a,1077,POINT (-4.531252391762194 48.31742143195166)
2025-10-07 10:37:28.861075,520,1077,0.6315025404957622,2.1544423687600065,-4.530963737616146,48.31744316628212,False,n/a,1077,POINT (-4.530963737616146 48.31744316628212)
2025-10-07 10:37:38.861075,530,1077,0.7315025404957622,2.5213932524202787,-4.53062552894552,48.31746618193642,False,n/a,1077,POINT (-4.53062552894552 48.31746618193642)
2025-10-07 10:37:48.861075,540,1077,0.8315025404957623,2.8899594976608123,-4.530236611001487,48.31748220449276,False,n/a,1077,POINT (-4.530236611001487 48.31748220449276)
2025-10-07 10:37:58.861075,550,1077,0.9315025404957624,3.25740281147701,-4.529798244018958,48.31750026423977,False,n/a,1077,POINT (-4.529798244018958 48.31750026423977)
2025-10-07 10:38:08.861075,560,1077,0.441971295445946,2.97498644492448,-4.5293978832576265,48.3175167582148,False,n/a,1077,POINT (-4.5293978832576265 48.3175167582148)
2025-10-07 10:38:18.861075,570,1077,0.11,1.5086409322290812,-4.529194856860857,48.31752512245186,False,n/a,1077,POINT (-4.529194856860857 48.31752512245186)
2025-10-07 10:38:28.861075,580,1077,0.2100000000000001,0.6062771684352619,-4.529113164241792,48.31752315851201,False,n/a,1077,POINT (-4.529113164241792 48.31752315851201)
2025-10-07 10:38:38.861075,590,1077,0.3100000000000001,0.973798886040651,-4.528981968360846,48.317519681460354,False,n/a,1077,POINT (-4.528981968360846 48.317519681460354)
2025-10-07 10:38:48.861075,600,1077,0.4100000000000002,1.3412702719742542,-4.528801264600297,48.31751489231374,False,n/a,1077,POINT (-4.528801264600297 48.31751489231374)
2025-10-07 10:38:58.861075,610,1077,0.5100000000000003,1.7087417609114746,-4.528571052960146,48.31750879107215,False,n/a,1077,POINT (-4.528571052960146 48.31750879107215)
2025-10-07 10:39:08.861075,620,1077,0.6100000000000004,2.0762133810639467,-4.528291333440393,48.3175013777356,False,n/a,1077,POINT (-4.528291333440393 48.3175013777356)
2025-10-07 10:39:18.861075,630,1077,0.7100000000000005,2.4436851607228194,-4.527962106041037,48.31749265230409,False,n/a,1077,POINT (-4.527962106041037 48.31749265230409)
2025-10-07 10:39:28.861075,640,1077,0.2241363301636203,1.0888513565494633,-4.527815409706316,48.31748876444777,False,n/a,1077,POINT (-4.527815409706316 48.31748876444777)
2025-10-07 10:39:38.861075,650,1077,0.3241363301636204,1.025746529357125,-4.527677215228052,48.317485101914045,False,n/a,1077,POINT (-4.527677215228052 48.317485101914045)
2025-10-07 10:39:48.861075,660,1077,0.4241363301636205,1.3932181717765606,-4.5274895128701855,48.31748012728535,False,n/a,1077,POINT (-4.5274895128701855 48.31748012728535)
2025-10-07 10:39:58.861075,670,1077,0.5241363301636206,1.760689921209114,-4.527252302632717,48.31747384056169,False,n/a,1077,POINT (-4.527252302632717 48.31747384056169)
2025-10-07 10:40:08.861075,680,1077,0.2807640561829274,1.3710843211488504,-4.5270675823148405,48.31746894496525,False,n/a,1077,POINT (-4.5270675823148405 48.31746894496525)
2025-10-07 10:40:18.861075,690,1077,0.3807640561829275,1.2320033740303769,-4.52690147165248,48.31746829616295,False,n/a,1077,POINT (-4.52690147165248 48.31746829616295)
2025-10-07 10:40:28.861075,700,1077,0.4807640561829276,1.5972846794274982,-4.526692859244803,48.31750398471558,False,n/a,1077,POINT (-4.526692859244803 48.31750398471558)
2025-10-07 10:40:38.861075,710,1077,0.5807640561829277,1.9595622606311,-4.526431556411048,48.31753006378588,False,n/a,1077,POINT (-4.526431556411048 48.31753006378588)
2025-10-07 10:40:48.861075,720,1077,0.3515555686747644,1.7252407231400508,-4.526200407089241,48.31754747109529,False,n/a,1077,POINT (-4.526200407089241 48.31754747109529)
2025-10-07 10:40:58.861075,730,1077,0.4515555686747645,1.490652892563947,-4.526006428797173,48.31758256640034,False,n/a,1077,POINT (-4.526006428797173 48.31758256640034)
2025-10-07 10:41:08.861075,740,1077,0.5515555686747646,1.85314475543952,-4.525757408204679,48.317596246685405,False,n/a,1077,POINT (-4.525757408204679 48.317596246685405)
2025-10-07 10:41:18.861075,750,1077,0.6515555686747647,2.2290222705260705,-4.525456881995292,48.31759844875744,False,n/a,1077,POINT (-4.525456881995292 48.31759844875744)
2025-10-07 10:41:28.861075,760,1077,0.7515555686747648,2.596510700621219,-4.52510680942529,48.31760101387488,False,n/a,1077,POINT (-4.52510680942529 48.31760101387488)
2025-10-07 10:41:38.861075,770,1077,0.4638117973397377,2.394033558967399,-4.524784035665557,48.31760337896334,False,n/a,1077,POINT (-4.524784035665557 48.31760337896334)
2025-10-07 10:41:48.861075,780,1077,0.5638117973397379,1.906573696843837,-4.524526983301533,48.317605262485664,False,n/a,1077,POINT (-4.524526983301533 48.317605262485664)
2025-10-07 10:41:58.861075,790,1077,0.4696480478280298,1.917297400802426,-4.5242684851126524,48.31760715660211,False,n/a,1077,POINT (-4.5242684851126524 48.31760715660211)
2025-10-07 10:42:08.861075,800,1077,0.5696480478280299,1.928021103557041,-4.524008541098915,48.31760906131267,False,n/a,1077,POINT (-4.524008541098915 48.31760906131267)
2025-10-07 10:42:18.861075,810,1077,0.66964804782803,2.295509483727076,-4.523699050724564,48.31761132906863,False,n/a,1077,POINT (-4.523699050724564 48.31761132906863)
2025-10-07 10:42:28.861075,820,1077,0.7696480478280301,2.662997815054003,-4.523340013989596,48.317613959869966,False,n/a,1077,POINT (-4.523340013989596 48.317613959869966)
2025-10-07 10:42:38.861075,830,1077,0.7739694960394987,2.677904903823888,-4.52297913159239,48.31762168886091,False,n/a,1077,POINT (-4.52297913159239 48.31762168886091)
2025-10-07 10:42:48.861075,840,1077,0.3008812316403935,1.9931056562838687,-4.522710907465405,48.3176327390998,False,n/a,1077,POINT (-4.522710907465405 48.3176327390998)
2025-10-07 10:42:58.861075,850,1077,0.4008812316403936,1.3076300774864769,-4.522534706250692,48.31762859036977,False,n/a,1077,POINT (-4.522534706250692 48.31762859036977)
2025-10-07 10:43:08.861075,860,1077,0.5008812316403937,1.6752291816298233,-4.522309009119402,48.31762260877509,False,n/a,1077,POINT (-4.522309009119402 48.31762260877509)
2025-10-07 10:43:18.861075,870,1077,0.6008812316403938,2.012944601332796,-4.522051969617471,48.31756448505893,False,n/a,1077,POINT (-4.522051969617471 48.31756448505893)
2025-10-07 10:43:28.861075,880,1077,0.7008812316403938,2.385559513065929,-4.521769067487365,48.31746240124909,False,n/a,1077,POINT (-4.521769067487365 48.31746240124909)
2025-10-07 10:43:38.861075,890,1077,0.1,2.515206607258345,-4.521437235237217,48.31741572823821,False,n/a,1077,POINT (-4.521437235237217 48.31741572823821)
2025-10-07 10:43:48.861075,900,1077,0.2000000000000001,0.5689221775398227,-4.521361935414323,48.3174059669056,False,n/a,1077,POINT (-4.521361935414323 48.3174059669056)
2025-10-07 10:43:58.861075,910,1077,0.3000000000000001,0.9359689713078064,-4.521238055060528,48.31738990793906,False,n/a,1077,POINT (-4.521238055060528 48.31738990793906)
2025-10-07 10:44:08.861075,920,1077,0.16,0.6857763125039409,-4.521145975027558,48.31738429002366,False,n/a,1077,POINT (-4.521145975027558 48.31738429002366)
2025-10-07 10:44:18.861075,930,1077,0.2600000000000001,0.7900653828569417,-4.521039533086412,48.31738146901949,False,n/a,1077,POINT (-4.521039533086412 48.31738146901949)
2025-10-07 10:44:28.861075,940,1077,0.3600000000000002,1.15753773249019,-4.520883583265665,48.31737733592036,False,n/a,1077,POINT (-4.520883583265665 48.31737733592036)
2025-10-07 10:44:38.861075,950,1077,0.4600000000000003,1.5250101710146151,-4.520678125565315,48.31737189072625,False,n/a,1077,POINT (-4.520678125565315 48.31737189072625)
2025-10-07 10:44:48.861075,960,1077,0.5600000000000004,1.88214796551426,-4.52042908218166,48.31740441846198,False,n/a,1077,POINT (-4.52042908218166 48.31740441846198)
2025-10-07 10:44:58.861075,970,1077,0.6600000000000005,2.251860021988327,-4.520132553491104,48.31744793850213,False,n/a,1077,POINT (-4.520132553491104 48.31744793850213)
2025-10-07 10:45:08.861075,980,1077,0.2644300749794335,0.8060481210929777,-4.520024558390423,48.31745607003683,False,n/a,1077,POINT (-4.520024558390423 48.31745607003683)
2025-10-07 10:45:18.861075,990,1077,0.3644300749794336,1.1694310596638244,-4.519866976189885,48.31745971105634,False,n/a,1077,POINT (-4.519866976189885 48.31745971105634)
2025-10-07 10:45:28.861075,1000,1077,0.4644300749794336,1.5409494844025289,-4.519660055811072,48.31744719677721,False,n/a,1077,POINT (-4.519660055811072 48.31744719677721)
2025-10-07 10:45:38.861075,1010,1077,0.5644300749794338,1.9083412736893384,-4.519403801731326,48.31743169885912,False,n/a,1077,POINT (-4.519403801731326 48.31743169885912)
2025-10-07 10:45:48.861075,1020,1077,0.6644300749794338,2.275733394053808,-4.519098213950647,48.31741321730208,False,n/a,1077,POINT (-4.519098213950647 48.31741321730208)
2025-10-07 10:45:58.861075,1030,1077,0.7644300749794339,2.6431259092141337,-4.518743292469035,48.31739175210608,False,n/a,1077,POINT (-4.518743292469035 48.31739175210608)
2025-10-07 10:46:08.861075,1040,1077,0.5771230185372831,2.4827475000832915,-4.518409906888483,48.31737158937374,False,n/a,1077,POINT (-4.518409906888483 48.31737158937374)
2025-10-07 10:46:18.861075,1050,1077,0.6771230185372832,2.3223689029617067,-4.51809805720899,48.31735272910509,False,n/a,1077,POINT (-4.51809805720899 48.31735272910509)
2025-10-07 10:46:28.861075,1060,1077,0.570294389703585,2.157851413782792,-4.517808299180598,48.31733520491115,False,n/a,1077,POINT (-4.517808299180598 48.31733520491115)
2025-10-07 10:46:38.861075,1070,1077,0.6702943897035851,2.297282687801956,-4.517499818316431,48.31731654838413,False,n/a,1077,POINT (-4.517499818316431 48.31731654838413)
2025-10-07 10:46:48.861075,1080,1077,0.7702943897035852,2.6624580853271085,-4.517140929068792,48.317311061096895,False,n/a,1077,POINT (-4.517140929068792 48.317311061096895)
2025-10-07 10:46:58.861075,1090,1077,0.8702943897035853,3.032879272161094,-4.516732025734333,48.31731405729015,False,n/a,1077,POINT (-4.516732025734333 48.31731405729015)
2025-10-07 10:47:08.861075,1100,1077,0.9702943897035854,3.4003696570982123,-4.516273576039259,48.3173174165288,False,n/a,1077,POINT (-4.516273576039259 48.3173174165288)
2025-10-07 10:47:18.861075,1110,1077,0.2035499285405126,0.9011764227894256,-4.516152076286276,48.31731830680459,False,n/a,1077,POINT (-4.516152076286276 48.31731830680459)
2025-10-07 10:47:28.861075,1120,1077,0.3035499285405127,0.9501465581427028,-4.516023974206311,48.31731924545819,False,n/a,1077,POINT (-4.516023974206311 48.31731924545819)
2025-10-07 10:47:38.861075,1130,1077,0.4035499285405128,1.317637080742553,-4.515846325765731,48.31732054715718,False,n/a,1077,POINT (-4.515846325765731 48.31732054715718)
2025-10-07 10:47:48.861075,1140,1077,0.503549928540513,1.6851275752897592,-4.515619130964536,48.31732221190156,False,n/a,1077,POINT (-4.515619130964536 48.31732221190156)
2025-10-07 10:47:58.861075,1150,1077,0.603549928540513,2.052618033990295,-4.515342389802726,48.31732423969134,False,n/a,1077,POINT (-4.515342389802726 48.31732423969134)
2025-10-07 10:48:08.861075,1160,1077,0.7035499285405131,2.420108448993791,-4.515016102280301,48.31732663052651,False,n/a,1077,POINT (-4.515016102280301 48.31732663052651)
2025-10-07 10:48:18.861075,1170,1077,0.8035499285405132,2.787223300583887,-4.514640346600441,48.31733072966639,False,n/a,1077,POINT (-4.514640346600441 48.31733072966639)
2025-10-07 10:48:28.861075,1180,1077,0.4479586027889597,1.8121257928274912,-4.514400355926549,48.31736131377305,False,n/a,1077,POINT (-4.514400355926549 48.31736131377305)
2025-10-07 10:48:38.861075,1190,1077,0.4285214044599938,1.5381568433826425,-4.514196276306403,48.31738593922921,False,n/a,1077,POINT (-4.514196276306403 48.31738593922921)
